date,time,id,Temp,Humidity,CO2,TVOC,PM1,PM2.5,PM10,fan_action,filter_action
11/10/2022,02:23:50,3,30.46082,58.27179,309.0317,25,6,8,8,,
11/10/2022,02:23:50,,31.42748,58.84399,600.3496,45,6,8,8,-1,-1
11/10/2022,02:24:00,2,31.42748,58.60901,601.7966,45,4,5,5,,
11/10/2022,02:24:00,3,30.3914,58.27179,296.2236,25,6,8,8,,
11/10/2022,02:24:10,2,31.44083,58.66852,601.5054,45,4,6,6,,
11/10/2022,02:24:10,3,30.47417,58.25195,295.5236,25,5,7,7,,
11/10/2022,02:24:20,2,31.41413,58.52661,603.2684,45,4,6,6,,
11/10/2022,02:24:20,3,30.56229,58.02307,301.5123,25,6,8,8,,
11/10/2022,02:24:20,,31.44083,58.66852,601.7966,45,6,8,8,-1,-1
11/10/2022,02:24:30,2,31.41413,58.58307,605.605,45,4,6,6,,
11/10/2022,02:24:30,3,30.54627,58.00018,298.2218,25,6,8,8,,
11/10/2022,02:24:40,2,31.38476,58.49609,606.5754,45,4,6,6,,
11/10/2022,02:24:40,3,30.589,57.79877,308.1635,25,6,8,8,,
11/10/2022,02:24:50,2,31.37141,58.54187,607.5652,45,5,7,7,,
11/10/2022,02:24:50,3,30.61837,57.7774,309.6443,25,5,7,7,,
11/10/2022,02:24:50,,31.41413,58.58307,606.5754,45,6,8,8,-1,-1
11/10/2022,02:25:00,2,31.35806,58.64258,606.4775,45,5,7,7,,
11/10/2022,02:25:00,3,30.61837,57.44324,310.7205,25,5,7,7,,
11/10/2022,02:25:10,2,31.38476,58.54492,606.1824,45,5,7,7,,
11/10/2022,02:25:10,3,30.56229,57.82776,304.6697,25,6,8,8,,
11/10/2022,02:25:20,2,31.37141,58.58765,605.6469,45,5,7,7,,
11/10/2022,02:25:20,3,30.50355,57.91016,302.0013,25,6,8,8,,
11/10/2022,02:25:21,,31.38476,58.64258,606.4775,45,6,8,8,-1,-1
11/10/2022,02:25:31,2,31.44083,58.48541,604.2352,45,6,8,8,,
11/10/2022,02:25:31,3,30.589,57.78503,301.7667,25,6,8,8,,
11/10/2022,02:25:41,2,31.38476,58.38165,603.6136,45,5,7,7,,
11/10/2022,02:25:41,3,30.51957,57.91321,307.5793,25,6,8,8,,
11/10/2022,02:25:51,2,31.39811,58.46405,607.163,45,5,7,7,,
11/10/2022,02:25:51,3,30.43145,58.16193,300.0632,25,6,8,8,,
11/10/2022,02:25:51,,31.44083,58.48541,604.2352,45,6,8,8,-1,-1
11/10/2022,02:26:01,2,31.35806,58.52814,608.0425,45,6,8,8,,
11/10/2022,02:26:01,3,30.47417,58.04291,293.1013,25,6,8,8,,
11/10/2022,02:26:11,2,31.28596,58.41217,610.7854,45,6,8,8,,
11/10/2022,02:26:11,3,30.50355,57.74994,293.2135,25,6,8,8,,
11/10/2022,02:26:21,2,31.25925,58.47626,609.8218,45,6,8,8,,
11/10/2022,02:26:21,3,30.46082,57.547,304.4043,25,6,8,8,,
11/10/2022,02:26:21,,31.35806,58.52814,610.7854,45,6,8,8,-1,-1
11/10/2022,02:26:31,2,31.30198,58.40454,610.6137,45,5,7,7,,
11/10/2022,02:26:31,3,30.44747,57.83234,291.5064,25,6,8,8,,
11/10/2022,02:26:41,2,31.34203,58.23822,609.1741,45,5,7,7,,
11/10/2022,02:26:41,3,30.53292,57.68433,296.0132,25,6,8,8,,
11/10/2022,02:26:51,4,32.24727,54.73175,565.2833,17,6,8,8,,
11/10/2022,02:26:51,2,31.32868,58.12073,610.9731,45,4,6,6,,
11/10/2022,02:26:51,3,30.51957,57.6355,326.1392,25,6,8,8,,
11/10/2022,02:26:51,,31.34203,58.40454,610.6137,45,6,8,8,-1,-1
11/10/2022,02:27:01,2,31.34203,58.2489,610.7477,45,4,6,6,,
11/10/2022,02:27:01,3,30.44747,57.58972,331.6794,25,6,8,8,,
11/10/2022,02:27:11,2,31.2459,58.69293,612.3418,45,5,7,7,,
11/10/2022,02:27:11,3,30.40475,57.5943,312.1198,25,6,8,8,,
11/10/2022,02:27:21,2,31.25925,58.72955,623.2235,45,5,7,7,,
11/10/2022,02:27:21,3,30.3914,57.58057,284.5746,25,6,8,8,,
11/10/2022,02:27:21,,31.34203,58.69293,612.3418,45,6,8,8,-1,-1
11/10/2022,02:27:31,4,32.15114,54.68597,570.7389,17,7,10,10,,
11/10/2022,02:27:31,2,31.18982,58.26721,612.1126,45,4,6,6,,
11/10/2022,02:27:31,3,30.37537,57.84149,271.5648,25,6,8,8,,
11/10/2022,02:27:41,2,31.1738,58.19855,615.5079,45,5,7,7,,
11/10/2022,02:27:41,3,30.3914,57.70874,288.0543,25,6,8,8,,
11/10/2022,02:27:51,2,31.16045,58.12836,617.3045,45,5,7,7,,
11/10/2022,02:27:51,3,30.34867,57.79419,292.2031,25,6,8,8,,
11/10/2022,02:27:51,,32.15114,58.26721,615.5079,45,7,10,10,-1,-1
11/10/2022,02:28:01,2,31.10437,58.09631,616.7125,45,5,7,7,,
11/10/2022,02:28:01,3,30.29259,58.09326,297.2733,25,6,8,8,,
11/10/2022,02:28:11,2,31.14709,58.06885,617.496,45,5,7,7,,
11/10/2022,02:28:11,3,30.36202,57.89948,289.938,25,6,8,8,,
11/10/2022,02:28:21,2,31.16045,58.02307,618.1343,45,5,7,7,,
11/10/2022,02:28:21,3,30.46082,57.60345,281.3826,25,6,8,8,,
11/10/2022,02:28:21,,31.14709,58.09631,617.496,45,6,8,8,-1,-1
11/10/2022,02:28:31,2,31.14709,57.98645,616.6646,45,5,7,7,,
11/10/2022,02:28:31,3,30.51957,57.47375,283.6642,25,6,8,8,,
11/10/2022,02:28:41,2,31.18982,57.92389,618.28,45,5,7,7,,
11/10/2022,02:28:41,3,30.50355,57.46002,289.1242,25,6,8,8,,
11/10/2022,02:28:51,2,31.11772,57.77588,620.4698,45,5,7,7,,
11/10/2022,02:28:51,3,30.40475,57.40051,290.9969,25,6,8,8,,
11/10/2022,02:28:51,,31.18982,57.98645,618.28,45,6,8,8,-1,-1
11/10/2022,02:29:01,2,31.04562,58.00476,619.2864,45,5,7,7,,
11/10/2022,02:29:01,3,30.29259,57.69348,286.3536,25,6,8,8,,
11/10/2022,02:29:11,2,31.07767,58.05664,618.2996,45,5,7,7,,
11/10/2022,02:29:11,3,30.29259,57.75909,252.0276,25,6,8,8,,
11/10/2022,02:29:21,2,31.09102,57.9422,620.037,45,5,7,7,,
11/10/2022,02:29:21,3,30.3193,57.56683,278.3311,25,6,8,8,,
11/10/2022,02:29:21,,31.07767,58.05664,619.2864,45,6,8,8,-1,-1
11/10/2022,02:29:31,2,31.03227,57.92236,618.9312,45,5,7,7,,
11/10/2022,02:29:31,3,30.4181,57.38831,283.208,25,6,8,8,,
11/10/2022,02:29:41,2,31.06165,57.91473,620.1098,45,5,7,7,,
11/10/2022,02:29:41,3,30.4181,57.26318,291.2932,25,6,8,8,,
11/10/2022,02:29:51,2,31.01892,57.91931,617.3184,45,5,7,7,,
11/10/2022,02:29:51,3,30.44747,57.24487,286.0616,25,6,8,8,,
11/10/2022,02:29:51,,31.06165,57.92236,620.1098,45,6,8,8,-1,-1
11/10/2022,02:30:01,4,32.13512,54.4754,571.4581,17,6,8,8,,
11/10/2022,02:30:01,2,31.01892,57.88574,619.0726,45,5,7,7,,
11/10/2022,02:30:01,3,30.4181,57.18079,286.408,25,6,8,8,,
11/10/2022,02:30:11,2,30.98955,57.91473,619.5899,45,5,7,7,,
11/10/2022,02:30:11,3,30.51957,57.02515,295.3849,25,6,8,8,,
11/10/2022,02:30:21,2,31.01892,57.86285,617.716,45,4,6,6,,
11/10/2022,02:30:21,3,30.44747,56.94427,288.9525,25,6,8,8,,
11/10/2022,02:30:21,,32.13512,57.91473,619.5899,45,6,8,8,-1,-1
11/10/2022,02:30:31,2,31.0029,57.74384,617.2858,45,4,6,6,,
11/10/2022,02:30:31,3,30.29259,57.17316,287.3133,25,6,8,8,,
11/10/2022,02:30:41,2,31.07767,57.72095,615.4388,45,4,5,5,,
11/10/2022,02:30:41,3,30.36202,57.32269,285.0807,25,6,8,8,,
11/10/2022,02:30:51,2,31.04562,57.67059,616.2173,45,4,6,6,,
11/10/2022,02:30:51,3,30.30595,57.31354,286.9592,25,6,8,8,,
11/10/2022,02:30:51,,31.07767,57.74384,617.2858,45,6,8,8,-1,-1
11/10/2022,02:31:01,2,31.03227,57.67975,616.1419,45,5,7,7,,
11/10/2022,02:31:01,3,30.30595,57.41882,274.6476,25,6,8,8,,
11/10/2022,02:31:11,2,31.01892,57.53937,616.5285,45,4,6,6,,
11/10/2022,02:31:11,3,30.27924,57.52563,318.3799,25,6,8,8,,
11/10/2022,02:31:21,2,31.01892,57.58514,614.6183,45,4,6,6,,
11/10/2022,02:31:21,3,30.20714,57.51495,298.4695,25,6,8,8,,
11/10/2022,02:31:21,,31.03227,57.67975,616.5285,45,6,8,8,-1,-1
11/10/2022,02:31:31,2,31.0029,57.61719,614.6128,45,4,6,6,,
11/10/2022,02:31:31,3,30.24986,57.56989,308.0626,25,6,8,8,,
11/10/2022,02:31:41,2,31.01892,57.57446,614.7508,45,4,6,6,,
11/10/2022,02:31:41,3,30.22049,57.55157,334.8704,25,6,8,8,,
11/10/2022,02:31:51,2,30.9762,57.64771,615.2891,45,4,5,5,,
11/10/2022,02:31:51,3,30.23651,57.55615,292.6967,25,6,8,8,,
11/10/2022,02:31:51,,31.01892,57.61719,614.7508,45,6,8,8,-1,-1
11/10/2022,02:32:01,2,30.9762,57.63855,610.6249,45,4,5,5,,
11/10/2022,02:32:01,3,30.29259,57.52869,275.7819,25,6,8,8,,
11/10/2022,02:32:11,2,30.94682,57.57446,608.6155,45,4,5,5,,
11/10/2022,02:32:11,3,30.29259,57.34558,303.1805,25,6,9,9,,
11/10/2022,02:32:21,2,30.96284,57.66754,609.5369,45,4,6,6,,
11/10/2022,02:32:21,3,30.34867,57.6767,286.9479,25,6,8,8,,
11/10/2022,02:32:21,,30.9762,57.63855,610.6249,45,6,9,9,-1,-1
11/10/2022,02:32:31,2,30.96284,57.5531,609.7835,45,4,6,6,,
11/10/2022,02:32:31,3,30.34867,57.53784,282.2758,25,6,8,8,,
11/10/2022,02:32:42,2,30.96284,57.6355,611.6919,45,5,7,7,,
11/10/2022,02:32:42,3,30.33532,57.29523,275.6713,25,6,8,8,,
11/10/2022,02:32:52,2,30.9762,57.54395,609.7852,45,5,7,7,,
11/10/2022,02:32:52,3,30.37537,57.30133,277.8846,25,6,8,8,,
11/10/2022,02:32:52,,30.96284,57.6355,611.6919,45,6,8,8,-1,-1
11/10/2022,02:33:02,4,32.05234,54.15497,577.1553,17,6,8,8,,
11/10/2022,02:33:02,2,30.96284,57.50732,610.6107,45,5,7,7,,
11/10/2022,02:33:02,3,30.27924,57.25098,276.0809,25,6,8,8,,
11/10/2022,02:33:12,2,30.89075,57.56531,607.2468,45,5,7,7,,
11/10/2022,02:33:12,3,30.3193,57.48901,273.3914,25,6,8,8,,
11/10/2022,02:33:22,2,30.94682,57.53937,605.9814,45,5,7,7,,
11/10/2022,02:33:22,3,30.22049,57.46002,283.7238,25,6,8,8,,
11/10/2022,02:33:22,,32.05234,57.56531,610.6107,45,6,8,8,-1,-1
11/10/2022,02:33:32,2,30.96284,57.5531,606.8733,45,5,7,7,,
11/10/2022,02:33:32,3,30.22049,57.63397,320.7326,25,6,8,8,,
11/10/2022,02:33:42,4,32.13512,53.79486,572.4181,17,6,9,9,,
11/10/2022,02:33:42,2,30.98955,57.42035,608.1903,45,5,7,7,,
11/10/2022,02:33:42,3,30.26322,57.51495,299.7213,25,6,8,8,,
11/10/2022,02:33:52,2,30.92012,57.43256,608.0962,45,5,7,7,,
11/10/2022,02:33:52,3,30.24986,57.52106,303.6702,25,6,8,8,,
11/10/2022,02:33:52,,32.13512,57.63397,608.1903,45,6,9,9,-1,-1
11/10/2022,02:34:02,2,30.93347,57.43408,610.0389,45,5,7,7,,
11/10/2022,02:34:02,3,30.19379,57.5943,297.3322,25,6,8,8,,
11/10/2022,02:34:12,4,32.15114,53.68805,570.981,17,6,8,8,,
11/10/2022,02:34:12,2,30.92012,57.37457,609.1782,45,5,7,7,,
11/10/2022,02:34:12,3,30.12436,57.70874,296.1876,25,6,8,8,,
11/10/2022,02:34:22,2,30.89075,57.46155,610.5945,45,5,7,7,,
11/10/2022,02:34:22,3,30.16441,57.6355,288.4468,25,6,8,8,,
11/10/2022,02:34:22,,32.15114,57.70874,610.0389,45,6,8,8,-1,-1
11/10/2022,02:34:32,2,30.89075,57.42798,609.8729,45,4,6,6,,
11/10/2022,02:34:32,3,30.23651,57.48444,285.462,25,6,8,8,,
11/10/2022,02:34:42,2,30.96284,57.3822,610.4623,45,4,5,5,,
11/10/2022,02:34:42,3,30.24986,57.45239,299.5473,25,6,8,8,,
11/10/2022,02:34:52,2,30.92012,57.52411,613.2149,45,4,5,5,,
11/10/2022,02:34:52,3,30.22049,57.50732,274.6487,25,6,8,8,,
11/10/2022,02:34:52,,30.96284,57.48444,610.4623,45,6,8,8,-1,-1
11/10/2022,02:35:02,2,30.90677,57.57904,611.5577,45,4,5,5,,
11/10/2022,02:35:02,3,30.12436,57.49207,282.2243,25,6,8,8,,
11/10/2022,02:35:12,4,32.06569,53.93677,570.8885,17,6,8,8,,
11/10/2022,02:35:12,2,30.89075,57.5882,607.1826,45,4,6,6,,
11/10/2022,02:35:12,3,30.13771,57.46002,298.3789,25,6,8,8,,
11/10/2022,02:35:22,2,30.86404,57.69806,606.3462,45,4,6,6,,
11/10/2022,02:35:22,3,30.20714,57.56226,296.6241,25,6,9,9,,
11/10/2022,02:35:22,,32.06569,57.5882,611.5577,45,6,8,8,-1,-1
11/10/2022,02:35:32,2,30.86404,57.60651,604.6432,45,4,6,6,,
11/10/2022,02:35:32,3,30.18044,57.50122,295.2328,25,6,9,9,,
11/10/2022,02:35:42,2,30.80797,57.5058,604.9915,45,5,7,7,,
11/10/2022,02:35:42,3,30.18044,57.45239,307.5556,25,6,8,8,,
11/10/2022,02:35:52,2,30.86404,57.52563,603.629,45,5,7,7,,
11/10/2022,02:35:52,3,30.16441,57.4646,303.5897,25,6,8,8,,
11/10/2022,02:35:52,,30.86404,57.60651,604.9915,45,6,9,9,-1,-1
11/10/2022,02:36:02,2,30.80797,57.52869,604.8828,45,5,7,7,,
11/10/2022,02:36:02,3,30.19379,57.36389,296.8383,25,6,8,8,,
11/10/2022,02:36:12,2,30.79462,57.73468,603.42,45,5,7,7,,
11/10/2022,02:36:12,3,30.12436,57.3288,322.0918,25,6,8,8,,
11/10/2022,02:36:22,2,30.83467,57.60193,602.5607,45,5,7,7,,
11/10/2022,02:36:22,3,30.13771,57.22809,296.05,25,6,8,8,,
11/10/2022,02:36:22,,30.80797,57.73468,604.8828,45,6,8,8,-1,-1
11/10/2022,02:36:32,2,30.8774,57.46002,602.6116,45,4,6,6,,
11/10/2022,02:36:32,3,30.22049,57.24182,288.1777,25,6,8,8,,
11/10/2022,02:36:42,2,30.86404,57.31812,605.6327,45,4,6,6,,
11/10/2022,02:36:42,3,30.24986,57.09534,272.2083,25,6,8,8,,
11/10/2022,02:36:52,2,30.86404,57.341,606.7546,45,4,6,6,,
11/10/2022,02:36:52,3,30.18044,57.16705,287.3055,25,6,8,8,,
11/10/2022,02:36:52,,30.8774,57.46002,605.6327,45,6,8,8,-1,-1
11/10/2022,02:37:02,2,30.86404,57.36542,609.1854,45,4,5,5,,
11/10/2022,02:37:02,3,30.20714,57.10297,285.9704,25,6,8,8,,
11/10/2022,02:37:12,2,30.82132,57.33337,609.3978,45,4,5,5,,
11/10/2022,02:37:12,3,30.22049,57.0343,283.2227,25,6,8,8,,
11/10/2022,02:37:22,2,30.8774,57.37762,611.5862,45,4,5,5,,
11/10/2022,02:37:22,3,30.19379,57.01752,277.5076,25,6,8,8,,
11/10/2022,02:37:22,,30.86404,57.36542,609.3978,45,6,8,8,-1,-1
11/10/2022,02:37:32,2,30.82132,57.32422,612.5742,45,4,6,6,,
11/10/2022,02:37:32,3,30.18044,56.82068,282.3109,25,6,8,8,,
11/10/2022,02:37:42,2,30.8774,57.26318,611.4324,45,5,7,7,,
11/10/2022,02:37:42,3,30.08163,57.06787,278.4538,25,6,8,8,,
11/10/2022,02:37:52,2,30.85069,57.31812,612.7727,45,5,7,7,,
11/10/2022,02:37:52,3,29.99619,57.21741,274.8371,25,6,8,8,,
11/10/2022,02:37:52,,30.8774,57.32422,612.5742,45,6,8,8,-1,-1
11/10/2022,02:38:02,2,30.86404,57.30591,612.5458,45,5,7,7,,
11/10/2022,02:38:02,3,30.13771,57.15942,278.167,25,6,8,8,,
11/10/2022,02:38:12,2,30.82132,57.24182,611.9629,45,5,7,7,,
11/10/2022,02:38:12,3,30.20714,56.97479,290.4477,25,6,8,8,,
11/10/2022,02:38:22,2,30.85069,57.23724,612.3617,45,5,7,7,,
11/10/2022,02:38:22,3,30.22049,56.86188,284.6135,25,6,8,8,,
11/10/2022,02:38:22,,30.86404,57.30591,612.5458,45,6,8,8,-1,-1
11/10/2022,02:38:32,2,30.86404,57.24945,612.3403,45,5,7,7,,
11/10/2022,02:38:32,3,30.24986,56.65894,299.8317,25,6,8,8,,
11/10/2022,02:38:42,2,30.83467,57.1991,610.641,45,5,7,7,,
11/10/2022,02:38:42,3,30.19379,56.70624,292.5248,25,6,8,8,,
11/10/2022,02:38:52,2,30.86404,57.19147,608.9747,45,5,7,7,,
11/10/2022,02:38:52,3,30.27924,56.65131,291.4879,25,6,8,8,,
11/10/2022,02:38:52,,30.86404,57.24945,612.3403,45,6,8,8,-1,-1
11/10/2022,02:39:02,4,32.05234,53.31268,565.4495,17,6,8,8,,
11/10/2022,02:39:02,2,30.86404,57.16858,609.0372,45,5,7,7,,
11/10/2022,02:39:02,3,30.20714,56.5033,296.9179,25,6,8,8,,
11/10/2022,02:39:12,2,30.90677,57.164,608.148,45,5,7,7,,
11/10/2022,02:39:12,3,30.20714,56.79169,290.8542,25,6,8,8,,
11/10/2022,02:39:22,2,30.89075,57.12738,608.6998,45,5,7,7,,
11/10/2022,02:39:22,3,30.19379,56.91528,294.3105,25,6,9,9,,
11/10/2022,02:39:22,,32.05234,57.16858,609.0372,45,6,8,8,-1,-1
11/10/2022,02:39:32,2,30.8774,57.15942,607.0614,45,4,6,6,,
11/10/2022,02:39:32,3,30.22049,57.41425,298.6927,25,6,8,8,,
11/10/2022,02:39:42,2,30.80797,57.34558,607.1154,45,4,6,6,,
11/10/2022,02:39:42,3,30.13771,57.53784,288.8965,25,6,8,8,,
11/10/2022,02:39:52,2,30.89075,57.37,607.3414,45,4,6,6,,
11/10/2022,02:39:52,3,30.13771,57.86285,304.5485,25,6,8,8,,
11/10/2022,02:39:52,,30.8774,57.53784,607.1154,45,6,8,8,-1,-1
11/10/2022,02:40:03,4,32.24727,53.11127,572.6684,17,6,8,8,,
11/10/2022,02:40:03,2,30.89075,57.33643,605.5058,45,4,5,5,,
11/10/2022,02:40:03,3,30.16441,57.64771,308.4893,25,6,8,8,,
11/10/2022,02:40:13,2,30.90677,57.34711,607.7821,45,4,6,6,,
11/10/2022,02:40:13,3,30.15106,57.89948,312.1993,25,6,8,8,,
11/10/2022,02:40:23,2,30.90677,57.48749,606.7061,45,4,5,5,,
11/10/2022,02:40:23,3,30.20714,58.02307,315.2428,25,6,8,8,,
11/10/2022,02:40:23,,32.24727,57.89948,607.7821,45,6,8,8,-1,-1
11/10/2022,02:40:33,2,30.93347,57.22656,604.1805,45,4,5,5,,
11/10/2022,02:40:33,3,30.27924,57.8949,315.7656,25,6,8,8,,
11/10/2022,02:40:43,2,30.96284,57.13959,604.7988,45,4,6,6,,
11/10/2022,02:40:43,3,30.27924,57.76825,318.9977,25,6,8,8,,
11/10/2022,02:40:53,2,30.96284,57.10449,606.3898,45,4,6,6,,
11/10/2022,02:40:53,3,30.27924,57.74841,324.068,25,6,8,8,,
11/10/2022,02:40:53,,30.96284,57.8949,604.7988,45,6,8,8,-1,-1
11/10/2022,02:41:03,2,30.92012,56.96106,606.8326,45,4,6,6,,
11/10/2022,02:41:03,3,30.3193,57.94983,328.0162,25,6,8,8,,
11/10/2022,02:41:13,2,30.86404,57.2403,609.2979,45,4,6,6,,
11/10/2022,02:41:13,3,30.27924,57.81708,324.5125,25,6,8,8,,
11/10/2022,02:41:23,2,30.83467,57.25555,610.5927,45,5,7,7,,
11/10/2022,02:41:23,3,30.27924,57.73468,323.6137,25,6,8,8,,
11/10/2022,02:41:23,,30.92012,57.94983,609.2979,45,6,8,8,-1,-1
11/10/2022,02:41:33,2,30.83467,57.30133,610.1801,45,5,7,7,,
11/10/2022,02:41:43,2,30.86404,57.31812,607.165,45,5,7,7,,
11/10/2022,02:41:53,2,30.89075,57.03583,602.8909,45,5,7,7,,
11/10/2022,02:41:53,3,30.27924,57.74841,336.0986,25,6,8,8,,
11/10/2022,02:41:53,,30.86404,57.31812,610.1801,45,5,7,7,-1,-1
11/10/2022,02:42:03,2,30.92012,57.12128,603.4981,45,5,7,7,,
11/10/2022,02:42:03,3,30.27924,57.74841,328.1905,25,6,8,8,,
11/10/2022,02:42:13,2,30.9762,56.97021,602.8518,45,5,7,7,,
11/10/2022,02:42:13,3,30.22049,57.82776,334.3942,25,6,8,8,,
11/10/2022,02:42:23,2,30.96284,56.96716,601.8349,45,4,6,6,,
11/10/2022,02:42:23,3,30.27924,58.00018,337.9024,25,6,8,8,,
11/10/2022,02:42:23,,30.9762,57.82776,603.4981,45,6,8,8,-1,-1
11/10/2022,02:42:33,2,30.96284,56.99005,601.8616,45,4,6,6,,
11/10/2022,02:42:33,3,30.27924,57.96509,334.2985,25,6,8,8,,
11/10/2022,02:42:43,2,30.90677,57.14111,603.5678,45,4,5,5,,
11/10/2022,02:42:43,3,30.29259,57.82776,328.545,25,7,10,10,,
11/10/2022,02:42:53,2,30.90677,57.00378,600.2924,45,4,5,5,,
11/10/2022,02:42:53,3,30.23651,57.39288,278.6426,25,6,8,8,,
11/10/2022,02:42:53,,30.96284,57.96509,603.5678,45,7,10,10,-1,-1
11/10/2022,02:43:03,2,30.90677,56.95801,600.7107,45,4,5,5,,
11/10/2022,02:43:03,3,30.27924,57.81708,292.0722,25,6,8,8,,
11/10/2022,02:43:13,2,30.90677,56.9809,601.4086,45,4,5,5,,
11/10/2022,02:43:13,3,30.33532,57.74384,359.506,25,6,8,8,,
11/10/2022,02:43:23,2,30.8774,56.97632,599.825,45,4,5,5,,
11/10/2022,02:43:23,3,30.27924,57.62024,336.3193,25,6,8,8,,
11/10/2022,02:43:23,,30.90677,57.81708,601.4086,45,6,8,8,-1,-1
11/10/2022,02:43:33,2,30.90677,56.95801,598.7031,45,4,5,5,,
11/10/2022,02:43:33,3,30.27924,57.52563,320.169,25,6,8,8,,
11/10/2022,02:43:43,2,30.92012,56.83441,599.2651,45,4,5,5,,
11/10/2022,02:43:43,3,30.33532,57.5943,325.4767,25,6,8,8,,
11/10/2022,02:43:53,2,30.94682,56.87408,599.8712,45,4,5,5,,
11/10/2022,02:43:53,3,30.34867,57.56226,332.8038,25,6,8,8,,
11/10/2022,02:43:53,,30.92012,57.5943,599.2651,45,6,8,8,-1,-1
11/10/2022,02:44:03,2,30.94682,56.71082,599.8515,45,4,5,5,,
11/10/2022,02:44:03,3,30.36202,57.53937,327.7348,25,6,8,8,,
11/10/2022,02:44:13,2,30.90677,56.81,600.5059,45,4,5,5,,
11/10/2022,02:44:13,3,30.40475,57.44324,313.6914,25,6,8,8,,
11/10/2022,02:44:23,2,30.93347,56.68793,600.8667,45,4,6,6,,
11/10/2022,02:44:23,3,30.37537,57.41577,317.7557,25,6,9,9,,
11/10/2022,02:44:23,,30.94682,57.53937,600.5059,45,6,8,8,-1,-1
11/10/2022,02:44:33,2,30.92012,56.76422,603.5658,45,4,5,5,,
11/10/2022,02:44:33,3,30.34867,57.34253,314.5737,25,6,8,8,,
11/10/2022,02:44:43,2,30.92012,56.63757,604.8154,45,4,5,5,,
11/10/2022,02:44:43,3,30.36202,57.40204,314.8363,25,6,8,8,,
11/10/2022,02:44:53,2,30.8774,56.5506,605.137,45,4,5,5,,
11/10/2022,02:44:53,3,30.30595,57.49664,303.9245,25,6,8,8,,
11/10/2022,02:44:53,,30.92012,57.40204,604.8154,45,6,8,8,-1,-1
11/10/2022,02:45:03,2,30.89075,56.51855,604.7979,45,4,5,5,,
11/10/2022,02:45:03,3,30.33532,57.51495,319.7022,25,6,8,8,,
11/10/2022,02:45:13,2,30.8774,56.62231,606.148,45,4,5,5,,
11/10/2022,02:45:13,3,30.3193,57.4295,305.9231,25,5,7,7,,
11/10/2022,02:45:23,2,30.90677,56.56738,605.0848,45,4,5,5,,
11/10/2022,02:45:23,3,30.33532,57.38831,309.388,25,6,8,8,,
11/10/2022,02:45:23,,30.89075,57.51495,606.148,45,6,8,8,-1,-1
11/10/2022,02:45:33,2,30.93347,56.5033,605.532,45,4,5,5,,
11/10/2022,02:45:33,3,30.37537,57.35931,262.6658,25,6,8,8,,
11/10/2022,02:45:43,2,30.96284,56.34766,605.785,45,4,5,5,,
11/10/2022,02:45:43,3,30.44747,57.25555,294.4258,25,6,8,8,,
11/10/2022,02:45:53,2,30.98955,56.24695,603.4291,45,4,5,5,,
11/10/2022,02:45:53,3,30.47417,57.0755,316.9572,25,6,8,8,,
11/10/2022,02:45:53,,30.96284,57.35931,605.785,45,6,8,8,-1,-1
11/10/2022,02:46:03,2,30.96284,56.16455,603.025,45,4,5,5,,
11/10/2022,02:46:03,3,30.51957,56.96716,318.9836,25,6,8,8,,
11/10/2022,02:46:13,2,30.79462,56.37665,605.8261,45,4,5,5,,
11/10/2022,02:46:13,3,30.48753,56.8924,317.4096,25,6,8,8,,
11/10/2022,02:46:23,2,30.83467,56.31561,607.9307,45,4,5,5,,
11/10/2022,02:46:23,3,30.43145,56.94275,315.9688,25,6,8,8,,
11/10/2022,02:46:23,,30.96284,56.96716,605.8261,45,6,8,8,-1,-1
11/10/2022,02:46:33,2,30.89075,56.32477,605.4916,45,4,6,6,,
11/10/2022,02:46:33,3,30.40475,57.00684,322.0701,25,6,8,8,,
11/10/2022,02:46:43,2,30.90677,56.28052,606.1994,45,4,6,6,,
11/10/2022,02:46:43,3,30.43145,57.04498,319.604,25,6,8,8,,
11/10/2022,02:46:53,2,30.92012,56.30646,605.0436,45,5,7,7,,
11/10/2022,02:46:53,3,30.4181,57.05414,327.2953,25,6,8,8,,
11/10/2022,02:46:53,,30.90677,57.04498,606.1994,45,6,8,8,-1,-1
11/10/2022,02:47:03,2,30.92012,56.604,601.6542,45,5,7,7,,
11/10/2022,02:47:03,3,30.33532,57.16705,305.7781,25,6,8,8,,
11/10/2022,02:47:13,2,30.90677,56.44073,596.53,45,5,7,7,,
11/10/2022,02:47:13,3,30.37537,57.13959,310.1664,25,6,8,8,,
11/10/2022,02:47:23,2,30.96284,56.41327,597.691,45,5,7,7,,
11/10/2022,02:47:23,3,30.34867,57.15942,311.9901,25,6,8,8,,
11/10/2022,02:47:23,,30.92012,57.16705,601.6542,45,6,8,8,-1,-1
11/10/2022,02:47:34,2,30.93347,56.57196,593.2811,45,5,7,7,,
11/10/2022,02:47:34,3,30.33532,57.18079,313.6221,25,6,8,8,,
11/10/2022,02:47:44,2,30.96284,56.37054,591.9197,45,5,7,7,,
11/10/2022,02:47:44,3,30.33532,57.29523,310.7489,25,6,8,8,,
11/10/2022,02:47:54,2,30.96284,56.27899,593.1005,45,5,7,7,,
11/10/2022,02:47:54,3,30.34867,57.34253,312.5568,25,6,8,8,,
11/10/2022,02:47:54,,30.96284,57.29523,593.2811,45,6,8,8,-1,-1
11/10/2022,02:48:04,2,30.92012,56.30646,598.6921,45,5,7,7,,
