date,time,id,Temp,Humidity,CO2,TVOC,PM1,PM2.5,PM10,fan_action,filter_action
09/10/2022,14:29:27,11,32.13512,57.70416,458.2865,15,18,26,30,,
09/10/2022,14:29:27,4,31.73724,57.92694,357.7942,14,61,93,112,,
09/10/2022,14:29:27,,32.10841,57.95898,647.0466,78,255,246,232,1,1
09/10/2022,14:29:32,7,32.1004,55.93567,64.92169,19,103,167,208,,
09/10/2022,14:29:32,1,32.02029,56.26068,648.1523,78,126,212,14,,
09/10/2022,14:29:32,11,32.12177,57.6355,458.6488,15,19,27,31,,
09/10/2022,14:29:32,4,31.72388,57.90558,356.062,14,74,115,140,,
09/10/2022,14:29:37,7,32.05768,55.96313,67.36854,19,204,143,51,,
09/10/2022,14:29:37,1,32.00427,56.25763,647.4976,78,130,220,25,,
09/10/2022,14:29:37,11,32.12177,57.69043,458.5341,15,18,26,30,,
09/10/2022,14:29:37,4,31.71053,57.91321,355.3264,14,73,113,137,,
09/10/2022,14:29:42,7,32.08438,56.0379,67.68953,19,204,143,51,,
09/10/2022,14:29:42,1,32.02029,56.24847,648.4827,78,81,127,156,,
09/10/2022,14:29:42,11,32.15114,57.69501,458.3026,15,16,23,27,,
09/10/2022,14:29:42,4,31.71053,57.82776,354.0978,14,98,157,195,,
09/10/2022,14:29:43,,32.12177,57.91321,648.1523,78,204,220,208,1,1
09/10/2022,14:29:48,7,32.04433,56.0318,67.85844,19,204,143,51,,
09/10/2022,14:29:48,1,32.00427,56.24695,647.7861,78,84,132,163,,
09/10/2022,14:29:48,11,32.16449,57.73163,458.7613,15,15,22,25,,
09/10/2022,14:29:48,4,31.73724,57.78656,352.7152,14,188,111,0,,
09/10/2022,14:29:53,7,32.07103,56.13861,64.68839,19,204,143,51,,
09/10/2022,14:29:53,1,32.04967,56.24237,646.6013,78,90,143,177,,
09/10/2022,14:29:53,11,32.15114,57.68585,457.8358,15,15,21,24,,
09/10/2022,14:29:53,4,31.72388,57.81708,351.7336,14,119,197,249,,
09/10/2022,14:29:58,7,32.07103,56.1615,63.27063,19,204,143,51,,
09/10/2022,14:29:58,1,31.99092,56.23474,647.0937,78,135,231,41,,
09/10/2022,14:29:58,11,32.20721,57.62634,457.0569,15,14,20,23,,
09/10/2022,14:29:58,4,31.68116,57.8537,351.8892,14,108,176,220,,
09/10/2022,14:29:58,,32.16449,57.81708,647.7861,78,204,197,249,1,1
09/10/2022,14:30:03,7,32.07103,56.15234,64.56478,19,204,143,51,,
09/10/2022,14:30:03,1,32.00427,56.25763,647.1837,78,186,105,246,,
09/10/2022,14:30:03,11,32.20721,57.57446,458.0909,15,15,21,24,,
09/10/2022,14:30:03,4,31.68116,58.05969,351.2659,14,42,62,74,,
09/10/2022,14:30:08,7,32.08438,56.09589,65.22173,19,71,110,134,,
09/10/2022,14:30:08,1,32.00427,56.28052,647.5412,78,122,204,3,,
09/10/2022,14:30:08,11,32.22057,57.57599,458.1855,15,14,20,23,,
09/10/2022,14:30:08,4,31.64111,58.24738,349.7829,14,41,61,73,,
09/10/2022,14:30:13,7,32.05768,56.10199,65.98727,19,59,89,107,,
09/10/2022,14:30:13,1,31.96155,56.33087,647.8986,78,83,130,160,,
09/10/2022,14:30:13,11,32.20721,57.5943,458.5739,15,14,20,23,,
09/10/2022,14:30:13,4,31.68116,58.22144,349.6493,14,41,61,73,,
09/10/2022,14:30:13,,32.22057,58.24738,647.5412,78,204,204,246,1,1
09/10/2022,14:30:18,7,32.04433,56.15692,64.79736,19,98,158,196,,
09/10/2022,14:30:18,1,32.02029,56.37512,647.6223,78,77,120,146,,
09/10/2022,14:30:18,11,32.23392,57.50122,458.7871,15,14,20,23,,
09/10/2022,14:30:18,4,31.68116,58.23059,349.2678,14,37,55,65,,
09/10/2022,14:30:23,7,32.05768,56.15082,63.71936,19,23,34,40,,
09/10/2022,14:30:23,1,32.03365,56.39038,647.8685,78,33,49,58,,
09/10/2022,14:30:23,11,32.23392,57.5119,459.6488,15,14,20,23,,
09/10/2022,14:30:23,4,31.68116,58.25348,350.1993,14,33,49,58,,
09/10/2022,14:30:28,7,32.08438,56.10657,63.74966,19,53,80,96,,
09/10/2022,14:30:28,1,32.02029,56.33087,647.8273,78,29,42,49,,
09/10/2022,14:30:28,11,32.22057,57.48749,460.4563,15,13,19,22,,
09/10/2022,14:30:28,4,31.68116,58.18787,347.6665,14,30,44,52,,
09/10/2022,14:30:28,,32.23392,58.25348,647.8685,78,98,158,196,1,1
09/10/2022,14:30:33,7,32.07103,56.13861,64.27936,19,58,88,106,,
09/10/2022,14:30:33,1,32.02029,56.29425,649.0419,78,28,41,48,,
09/10/2022,14:30:33,11,32.23392,57.5119,460.8311,15,13,19,22,,
09/10/2022,14:30:33,4,31.69718,58.22449,348.4586,14,27,39,46,,
09/10/2022,14:30:38,7,32.07103,56.13861,64.69962,19,57,86,104,,
09/10/2022,14:30:38,1,32.04967,56.30188,648.5651,78,26,38,45,,
09/10/2022,14:30:38,11,32.22057,57.47833,461.1594,15,13,18,21,,
09/10/2022,14:30:38,4,31.68116,58.21075,351.965,14,24,35,41,,
09/10/2022,14:30:43,7,32.05768,56.13708,63.95076,19,18,26,30,,
09/10/2022,14:30:43,1,32.07637,56.43158,648.2914,78,24,35,41,,
09/10/2022,14:30:43,11,32.17784,57.51495,461.246,15,12,17,20,,
09/10/2022,14:30:43,4,31.69718,58.19244,353.5398,14,22,32,37,,
09/10/2022,14:30:43,,32.23392,58.22449,649.0419,78,58,88,106,1,1
09/10/2022,14:30:48,7,32.08438,56.19812,62.86014,19,20,29,34,,
09/10/2022,14:30:48,1,32.10574,56.32019,648.7224,78,23,33,38,,
09/10/2022,14:30:48,11,32.20721,57.51953,461.5181,15,12,17,20,,
09/10/2022,14:30:48,4,31.69718,58.12531,353.4724,14,20,29,34,,
09/10/2022,14:30:53,7,32.11375,56.17981,63.31993,19,22,32,37,,
09/10/2022,14:30:53,1,32.06302,56.2561,649.4833,78,22,32,37,,
09/10/2022,14:30:53,11,32.23392,57.52411,462.6772,15,12,17,20,,
09/10/2022,14:30:53,4,31.66781,58.1665,353.6856,14,18,26,30,,
09/10/2022,14:30:58,7,32.07103,56.12793,65.25486,19,57,86,104,,
09/10/2022,14:30:58,1,32.06302,56.31256,650.0881,78,21,30,35,,
09/10/2022,14:30:58,11,32.20721,57.52869,463.169,15,13,18,21,,
09/10/2022,14:30:58,4,31.65446,58.18329,354.367,14,17,24,28,,
09/10/2022,14:30:58,,32.23392,58.1665,649.4833,78,23,33,38,-1,-1
09/10/2022,14:31:03,7,32.05768,56.17371,65.71515,19,96,154,191,,
09/10/2022,14:31:03,1,32.06302,56.34766,650.6477,78,20,29,34,,
09/10/2022,14:31:03,11,32.19119,57.57141,462.7616,15,12,17,20,,
09/10/2022,14:31:03,4,31.65446,58.19397,354.9461,14,15,21,24,,
09/10/2022,14:31:08,7,32.05768,56.21948,65.30371,19,41,61,73,,
09/10/2022,14:31:08,1,32.06302,56.26678,650.9293,78,19,28,33,,
09/10/2022,14:31:08,11,32.19119,57.53937,462.9168,15,12,17,20,,
09/10/2022,14:31:08,4,31.66781,58.29468,351.8485,14,14,20,23,,
09/10/2022,14:31:13,7,32.07103,56.23322,64.94014,19,46,69,82,,
09/10/2022,14:31:13,1,32.07637,56.24695,652.2792,78,19,28,32,,
09/10/2022,14:31:13,11,32.20721,57.56226,463.1084,15,12,17,19,,
09/10/2022,14:31:13,4,31.62508,58.34045,351.5269,14,13,19,22,,
09/10/2022,14:31:13,,32.19119,58.29468,650.9293,78,96,154,191,1,1
09/10/2022,14:31:18,7,32.07103,56.21033,68.79871,19,40,60,71,,
09/10/2022,14:31:18,1,32.07637,56.25763,652.421,78,19,28,33,,
09/10/2022,14:31:18,11,32.20721,57.56226,462.9189,15,11,16,18,,
09/10/2022,14:31:18,4,31.62508,58.3725,352.1867,14,13,18,21,,
09/10/2022,14:31:23,7,32.07103,56.2561,67.16219,19,39,58,69,,
09/10/2022,14:31:23,1,32.07637,56.25763,652.5464,78,19,28,33,,
09/10/2022,14:31:23,11,32.20721,57.56226,462.9955,15,11,16,18,,
09/10/2022,14:31:23,4,31.62508,58.39539,353.3186,14,12,17,20,,
09/10/2022,14:31:28,7,32.1004,56.22559,65.68388,19,35,52,61,,
09/10/2022,14:31:28,1,32.10574,56.25153,651.6693,78,20,29,34,,
09/10/2022,14:31:28,11,32.20721,57.61719,462.9048,15,11,16,18,,
09/10/2022,14:31:28,4,31.62508,58.45947,353.6754,14,12,17,19,,
09/10/2022,14:31:28,,32.20721,58.39539,652.5464,78,40,60,71,-1,-1
09/10/2022,14:31:33,7,32.08438,56.17523,72.95412,19,33,49,57,,
09/10/2022,14:31:33,1,32.10574,56.26221,650.5662,78,20,29,34,,
09/10/2022,14:31:33,11,32.20721,57.66144,463.5642,15,11,16,18,,
09/10/2022,14:31:33,4,31.59838,58.4549,353.636,14,11,16,18,,
09/10/2022,14:31:38,7,32.07103,56.18744,73.68442,19,30,44,52,,
09/10/2022,14:31:38,1,32.10574,56.19202,650.3264,78,19,27,31,,
09/10/2022,14:31:38,11,32.20721,57.66144,464.2278,15,11,15,17,,
09/10/2022,14:31:38,4,31.61173,58.48083,353.4351,14,11,16,18,,
09/10/2022,14:31:43,7,32.08438,56.23474,74.55909,19,27,39,46,,
09/10/2022,14:31:43,1,32.08972,56.24847,650.9645,78,18,26,30,,
09/10/2022,14:31:43,11,32.17784,57.64465,463.6689,15,11,16,18,,
09/10/2022,14:31:43,4,31.56901,58.73261,353.4445,14,11,16,18,,
09/10/2022,14:31:43,,32.20721,58.48083,650.5662,78,33,49,57,-1,-1
09/10/2022,14:31:48,7,32.08438,56.24695,74.60881,19,25,36,42,,
09/10/2022,14:31:48,11,32.19119,57.64771,463.8243,15,11,16,18,,
09/10/2022,14:31:48,4,31.55299,58.72955,352.5891,14,10,14,15,,
09/10/2022,14:31:53,7,32.1004,56.19202,76.08119,19,22,32,37,,
09/10/2022,14:31:53,1,32.06302,56.43005,649.9792,78,16,23,26,,
09/10/2022,14:31:53,11,32.20721,57.62634,463.6268,15,11,16,18,,
09/10/2022,14:31:53,4,31.52361,58.73413,352.732,14,10,14,14,,
09/10/2022,14:31:58,7,32.11375,56.14624,77.55402,19,20,29,34,,
09/10/2022,14:31:58,1,32.04967,56.4621,650.3467,78,15,22,25,,
09/10/2022,14:31:58,11,32.20721,57.57446,463.2718,15,11,16,18,,
09/10/2022,14:31:58,4,31.56901,58.9035,354.0795,14,10,14,14,,
09/10/2022,14:31:58,,32.20721,58.73413,649.9792,78,25,36,42,-1,-1
09/10/2022,14:32:03,7,32.12711,56.13708,76.95815,19,19,27,31,,
09/10/2022,14:32:03,1,32.00427,57.2403,656.1738,78,15,22,25,,
09/10/2022,14:32:03,11,32.24727,57.54852,464.3856,15,11,15,17,,
09/10/2022,14:32:03,4,31.56901,58.83942,354.1413,14,10,14,14,,
